Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:29:05 2026,400,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 121, 0, 3, 17, 1, 254, 160, 246, 43, 253, 53, 89, 26, 3, 5
Fri Sep 18 14:29:06 2026,401,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 201, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 122, 0, 3, 16, 1, 254, 160, 246, 44, 253, 53, 89, 27, 3, 5
Fri Sep 18 14:29:07 2026,402,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 123, 0, 3, 16, 1, 254, 160, 246, 44, 253, 53, 89, 27, 3, 5
Fri Sep 18 14:29:08 2026,403,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 124, 0, 3, 16, 1, 254, 160, 246, 45, 253, 53, 89, 28, 3, 5
Fri Sep 18 14:29:09 2026,404,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 125, 0, 3, 15, 1, 254, 160, 246, 45, 253, 53, 89, 28, 3, 5
Fri Sep 18 14:29:10 2026,405,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 126, 0, 3, 16, 1, 254, 160, 246, 45, 253, 53, 89, 28, 3, 5
Fri Sep 18 14:29:12 2026,406,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:29:12 2026,407,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 127, 0, 3, 16, 1, 254, 160, 246, 45, 253, 53, 89, 30, 3, 5
Fri Sep 18 14:29:13 2026,408,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 128, 0, 3, 18, 1, 254, 160, 246, 45, 253, 53, 89, 30, 3, 5
Fri Sep 18 14:29:14 2026,409,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 208, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 129, 0, 3, 16, 1, 254, 160, 246, 45, 253, 53, 89, 31, 3, 5
Fri Sep 18 14:29:15 2026,410,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 91, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 130, 0, 3, 17, 1, 254, 160, 246, 46, 253, 53, 89, 32, 3, 5
Fri Sep 18 14:29:16 2026,411,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 91, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 131, 0, 3, 16, 1, 254, 160, 246, 46, 253, 53, 89, 32, 3, 5
Fri Sep 18 14:29:17 2026,412,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 92, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 132, 0, 3, 15, 1, 254, 160, 246, 46, 253, 53, 89, 33, 3, 5
Fri Sep 18 14:29:18 2026,413,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 202, 104, 6, 96, 96, 0, 0, 0, 1, 48, 144, 0, 1, 69, 0, 3, 16, 1, 254, 160, 246, 46, 253, 53, 90, 33, 0, 5
Fri Sep 18 14:29:19 2026,414,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 134, 0, 3, 28, 1, 254, 160, 246, 47, 253, 53, 89, 33, 3, 5
Fri Sep 18 14:29:20 2026,415,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 135, 0, 3, 12, 1, 254, 160, 246, 47, 253, 53, 89, 34, 3, 5
Fri Sep 18 14:29:21 2026,416,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 136, 0, 3, 14, 1, 254, 160, 246, 48, 253, 53, 89, 34, 3, 5
Fri Sep 18 14:29:22 2026,417,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 137, 51, 3, 13, 1, 254, 160, 246, 49, 253, 53, 89, 35, 3, 5
Fri Sep 18 14:29:23 2026,418,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 138, 0, 3, 12, 1, 254, 160, 246, 49, 253, 53, 89, 35, 3, 5
Fri Sep 18 14:29:23 2026,419,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 83, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 139, 0, 3, 11, 1, 254, 160, 246, 49, 253, 53, 89, 35, 3, 5
Fri Sep 18 14:29:24 2026,420,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 140, 0, 3, 13, 1, 254, 160, 246, 50, 253, 53, 89, 36, 3, 5
Fri Sep 18 14:29:26 2026,421,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:29:27 2026,422,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 141, 0, 3, 9, 1, 254, 160, 246, 50, 253, 53, 89, 37, 3, 5
Fri Sep 18 14:29:28 2026,423,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 142, 0, 3, 13, 1, 254, 160, 246, 50, 253, 53, 89, 37, 3, 5
Fri Sep 18 14:29:29 2026,424,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 143, 0, 3, 10, 1, 254, 160, 246, 50, 253, 53, 89, 38, 3, 5
Fri Sep 18 14:29:30 2026,425,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 91, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 144, 0, 3, 10, 1, 254, 160, 246, 51, 253, 53, 89, 38, 3, 5
Fri Sep 18 14:29:30 2026,426,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 145, 0, 3, 12, 1, 254, 160, 246, 51, 253, 53, 89, 38, 3, 5
Fri Sep 18 14:29:31 2026,427,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 146, 0, 3, 11, 1, 254, 160, 246, 51, 253, 53, 89, 39, 3, 5
Fri Sep 18 14:29:32 2026,428,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 147, 0, 3, 9, 1, 254, 160, 246, 52, 253, 53, 89, 39, 3, 6
Fri Sep 18 14:29:33 2026,429,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 148, 0, 3, 7, 1, 254, 160, 246, 52, 253, 53, 89, 39, 3, 6
Fri Sep 18 14:29:34 2026,430,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 149, 0, 3, 5, 1, 254, 160, 246, 52, 253, 53, 89, 39, 3, 6
Fri Sep 18 14:29:36 2026,431,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:29:37 2026,432,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 150, 0, 3, 8, 1, 254, 160, 246, 52, 253, 53, 89, 40, 3, 6
Fri Sep 18 14:29:38 2026,433,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 151, 0, 3, 3, 1, 254, 160, 246, 52, 253, 53, 89, 40, 3, 6
Fri Sep 18 14:29:38 2026,434,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 91, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 152, 0, 3, 3, 1, 254, 160, 246, 52, 253, 53, 89, 41, 3, 6
Fri Sep 18 14:29:39 2026,435,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 153, 0, 3, 2, 1, 254, 160, 246, 52, 253, 53, 89, 41, 3, 6
Fri Sep 18 14:29:40 2026,436,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 208, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 154, 0, 3, 1, 1, 254, 160, 246, 52, 253, 53, 89, 42, 3, 6
Fri Sep 18 14:29:42 2026,437,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:29:43 2026,438,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 202, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 156, 0, 3, 5, 1, 254, 160, 246, 52, 253, 53, 89, 43, 3, 6
Fri Sep 18 14:29:45 2026,439,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:29:45 2026,440,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 87, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 157, 0, 3, 0, 1, 254, 160, 246, 52, 253, 53, 89, 44, 3, 5
Fri Sep 18 14:29:46 2026,441,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 158, 0, 3, 1, 1, 254, 160, 246, 51, 253, 53, 89, 44, 3, 5
Fri Sep 18 14:29:47 2026,442,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 159, 0, 3, 0, 1, 254, 160, 246, 51, 253, 53, 89, 45, 3, 5
Fri Sep 18 14:29:48 2026,443,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 160, 0, 3, 1, 1, 254, 160, 246, 51, 253, 53, 89, 45, 3, 5
Fri Sep 18 14:29:49 2026,444,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 154, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 161, 0, 2, 254, 1, 254, 160, 246, 51, 253, 53, 89, 45, 3, 5
Fri Sep 18 14:29:50 2026,445,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 209, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 162, 0, 3, 17, 1, 254, 160, 246, 51, 253, 53, 89, 45, 3, 5
Fri Sep 18 14:29:51 2026,446,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 93, 206, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 163, 0, 3, 13, 1, 254, 160, 246, 50, 253, 53, 89, 45, 3, 5
Fri Sep 18 14:29:52 2026,447,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 91, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 164, 0, 2, 254, 1, 254, 160, 246, 49, 253, 53, 89, 46, 3, 4
Fri Sep 18 14:29:53 2026,448,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 165, 0, 2, 253, 1, 254, 160, 246, 49, 253, 53, 89, 46, 3, 4
Fri Sep 18 14:29:54 2026,449,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 166, 0, 2, 253, 1, 254, 160, 246, 49, 253, 53, 89, 46, 3, 4
Fri Sep 18 14:29:55 2026,450,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 167, 0, 2, 255, 1, 254, 160, 246, 48, 253, 53, 89, 47, 3, 4
Fri Sep 18 14:29:56 2026,451,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 168, 0, 3, 0, 1, 254, 160, 246, 48, 253, 53, 89, 48, 3, 4
Fri Sep 18 14:29:57 2026,452,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 169, 0, 2, 254, 1, 254, 160, 246, 48, 253, 53, 89, 48, 3, 4
Fri Sep 18 14:29:58 2026,453,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 170, 0, 2, 250, 1, 254, 160, 246, 48, 253, 53, 89, 48, 3, 4
Fri Sep 18 14:29:59 2026,454,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 208, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 171, 0, 2, 253, 1, 254, 160, 246, 48, 253, 53, 89, 48, 3, 4
Fri Sep 18 14:30:00 2026,455,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 172, 0, 2, 251, 1, 254, 160, 246, 48, 253, 53, 89, 48, 3, 4
Fri Sep 18 14:30:00 2026,456,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 173, 0, 2, 251, 1, 254, 160, 246, 48, 253, 53, 89, 48, 3, 4
Fri Sep 18 14:30:01 2026,457,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 174, 0, 2, 251, 1, 254, 160, 246, 48, 253, 53, 89, 49, 3, 4
Fri Sep 18 14:30:02 2026,458,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 175, 0, 2, 247, 1, 254, 160, 246, 48, 253, 53, 89, 49, 3, 4
Fri Sep 18 14:30:03 2026,459,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 94, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 176, 0, 2, 250, 1, 254, 160, 246, 48, 253, 53, 89, 49, 3, 4
Fri Sep 18 14:30:04 2026,460,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 177, 0, 2, 250, 1, 254, 160, 246, 49, 253, 53, 89, 49, 3, 4
Fri Sep 18 14:30:05 2026,461,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 178, 0, 2, 247, 1, 254, 160, 246, 49, 253, 53, 89, 49, 3, 4
Fri Sep 18 14:30:06 2026,462,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 92, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 179, 0, 2, 247, 1, 254, 160, 246, 49, 253, 53, 89, 49, 3, 5
Fri Sep 18 14:30:08 2026,463,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:30:09 2026,464,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 99, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 181, 0, 2, 244, 1, 254, 160, 246, 50, 253, 53, 89, 49, 3, 5
Fri Sep 18 14:30:09 2026,465,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 182, 0, 2, 243, 1, 254, 160, 246, 50, 253, 53, 89, 49, 3, 5
Fri Sep 18 14:30:10 2026,466,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 183, 0, 2, 247, 1, 254, 160, 246, 51, 253, 53, 89, 49, 3, 5
Fri Sep 18 14:30:11 2026,467,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 1, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 184, 0, 2, 246, 1, 254, 160, 246, 51, 253, 53, 89, 49, 3, 5
