Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Mon Sep 21 20:01:13 2026,257,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 54, 215, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 246, 37, 253, 53, 89, 56, 3, 9
Mon Sep 21 20:01:18 2026,258,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 55, 215, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 0, 1, 254, 160, 246, 38, 253, 53, 89, 55, 3, 9
Mon Sep 21 20:01:24 2026,259,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 62, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 0, 1, 254, 160, 246, 36, 253, 53, 89, 53, 3, 8
Mon Sep 21 20:01:29 2026,260,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 59, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 1, 254, 160, 246, 35, 253, 53, 89, 53, 3, 7
Mon Sep 21 20:01:35 2026,261,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 59, 217, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 101, 0, 0, 0, 1, 254, 160, 246, 33, 253, 53, 89, 56, 3, 6
Mon Sep 21 20:01:40 2026,262,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 62, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 0, 1, 254, 160, 246, 30, 253, 53, 89, 57, 3, 5
Mon Sep 21 20:01:45 2026,263,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 59, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 0, 1, 254, 160, 246, 26, 253, 53, 89, 58, 3, 4
Mon Sep 21 20:01:51 2026,264,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 60, 215, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 0, 1, 254, 160, 246, 20, 253, 53, 89, 60, 3, 4
Mon Sep 21 20:01:56 2026,265,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 58, 215, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 105, 0, 0, 0, 1, 254, 160, 246, 17, 253, 53, 89, 62, 3, 3
Mon Sep 21 20:02:02 2026,266,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 61, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 0, 1, 254, 160, 246, 13, 253, 53, 89, 63, 3, 3
Mon Sep 21 20:02:07 2026,267,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 62, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 107, 0, 0, 0, 1, 254, 160, 246, 10, 253, 53, 89, 63, 3, 2
Mon Sep 21 20:02:12 2026,268,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 59, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 108, 0, 0, 0, 1, 254, 160, 246, 8, 253, 53, 89, 64, 3, 1
Mon Sep 21 20:02:18 2026,269,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 61, 215, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 109, 0, 0, 0, 1, 254, 160, 246, 5, 253, 53, 89, 63, 3, 0
Mon Sep 21 20:02:23 2026,270,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 55, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 110, 0, 0, 2, 1, 254, 160, 246, 5, 253, 53, 89, 64, 3, 0
Mon Sep 21 20:02:29 2026,271,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 63, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 1, 254, 160, 246, 4, 253, 53, 89, 64, 2, 255
Mon Sep 21 20:02:34 2026,272,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 60, 215, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 112, 0, 0, 0, 1, 254, 160, 246, 5, 253, 53, 89, 63, 3, 0
Mon Sep 21 20:02:40 2026,273,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 60, 215, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 113, 0, 0, 0, 1, 254, 160, 246, 6, 253, 53, 89, 59, 3, 0
Mon Sep 21 20:02:45 2026,274,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 60, 215, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 114, 0, 0, 0, 1, 254, 160, 246, 5, 253, 53, 89, 57, 3, 1
Mon Sep 21 20:02:50 2026,275,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 57, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 115, 0, 0, 0, 1, 254, 160, 246, 4, 253, 53, 89, 55, 3, 2
Mon Sep 21 20:02:56 2026,276,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 58, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 0, 1, 254, 160, 246, 3, 253, 53, 89, 54, 3, 1
Mon Sep 21 20:03:01 2026,277,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 55, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 0, 1, 1, 254, 160, 246, 0, 253, 53, 89, 53, 3, 1
Mon Sep 21 20:03:07 2026,278,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 61, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 1, 254, 160, 245, 252, 253, 53, 89, 53, 3, 0
Mon Sep 21 20:03:12 2026,279,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 60, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 0, 1, 254, 160, 245, 249, 253, 53, 89, 52, 2, 255
Mon Sep 21 20:03:18 2026,280,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 58, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 120, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 54, 2, 254
Mon Sep 21 20:03:23 2026,281,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 56, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 0, 0, 1, 254, 160, 245, 243, 253, 53, 89, 55, 2, 252
Mon Sep 21 20:03:28 2026,282,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 58, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 57, 2, 252
Mon Sep 21 20:03:34 2026,283,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 53, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 0, 0, 1, 254, 160, 245, 243, 253, 53, 89, 55, 2, 252
Mon Sep 21 20:03:39 2026,284,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 45, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 55, 2, 252
Mon Sep 21 20:03:46 2026,285,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 20:03:52 2026,286,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 55, 213, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 0, 0, 1, 254, 160, 245, 252, 253, 53, 89, 51, 2, 253
Mon Sep 21 20:03:57 2026,287,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 53, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 0, 0, 1, 254, 160, 245, 255, 253, 53, 89, 50, 2, 254
Mon Sep 21 20:04:02 2026,288,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,170, 48, 213, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 0, 0, 1, 254, 160, 246, 0, 253, 53, 89, 49, 2, 255
Mon Sep 21 20:04:08 2026,289,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 53, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 0, 0, 0, 1, 254, 160, 246, 1, 253, 53, 89, 48, 2, 255
Mon Sep 21 20:04:13 2026,290,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 54, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 48, 2, 255
Mon Sep 21 20:04:19 2026,291,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 61, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 254, 160, 246, 0, 253, 53, 89, 49, 2, 255
Mon Sep 21 20:04:24 2026,292,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 52, 213, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 131, 0, 0, 0, 1, 254, 160, 245, 255, 253, 53, 89, 49, 2, 255
Mon Sep 21 20:04:30 2026,293,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 52, 213, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 52, 2, 255
Mon Sep 21 20:04:35 2026,294,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 55, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 254, 160, 245, 252, 253, 53, 89, 54, 2, 255
Mon Sep 21 20:04:41 2026,295,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 59, 215, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 134, 0, 0, 0, 1, 254, 160, 245, 249, 253, 53, 89, 56, 2, 255
Mon Sep 21 20:04:46 2026,296,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 57, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 135, 0, 0, 0, 1, 254, 160, 245, 247, 253, 53, 89, 59, 2, 254
Mon Sep 21 20:04:52 2026,297,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 51, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 136, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 62, 2, 253
Mon Sep 21 20:04:57 2026,298,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 57, 215, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 137, 0, 0, 0, 1, 254, 160, 245, 241, 253, 53, 89, 65, 2, 251
Mon Sep 21 20:05:02 2026,299,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 53, 215, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 138, 0, 0, 0, 1, 254, 160, 245, 234, 253, 53, 89, 66, 2, 249
Mon Sep 21 20:05:08 2026,300,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 62, 217, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 139, 0, 0, 0, 1, 254, 160, 245, 230, 253, 53, 89, 68, 2, 248
Mon Sep 21 20:05:13 2026,301,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 59, 215, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 140, 0, 0, 0, 1, 254, 160, 245, 225, 253, 53, 89, 67, 2, 247
Mon Sep 21 20:05:19 2026,302,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 58, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 141, 0, 0, 0, 1, 254, 160, 245, 221, 253, 53, 89, 67, 2, 247
Mon Sep 21 20:05:24 2026,303,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 61, 215, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 142, 0, 0, 0, 1, 254, 160, 245, 220, 253, 53, 89, 68, 2, 247
Mon Sep 21 20:05:30 2026,304,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 60, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 143, 0, 0, 0, 1, 254, 160, 245, 221, 253, 53, 89, 69, 2, 247
Mon Sep 21 20:05:35 2026,305,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 60, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 144, 0, 0, 0, 1, 254, 160, 245, 225, 253, 53, 89, 73, 2, 247
Mon Sep 21 20:05:40 2026,306,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 60, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 145, 0, 0, 0, 1, 254, 160, 245, 231, 253, 53, 89, 76, 2, 247
Mon Sep 21 20:05:46 2026,307,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 60, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 146, 0, 0, 0, 1, 254, 160, 245, 237, 253, 53, 89, 79, 2, 248
Mon Sep 21 20:05:51 2026,308,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 60, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 147, 0, 0, 0, 1, 254, 160, 245, 245, 253, 53, 89, 82, 2, 249
Mon Sep 21 20:05:57 2026,309,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 61, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 148, 0, 0, 0, 1, 254, 160, 245, 250, 253, 53, 89, 86, 2, 249
Mon Sep 21 20:06:02 2026,310,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 55, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 149, 0, 0, 0, 1, 254, 160, 245, 255, 253, 53, 89, 88, 2, 250
Mon Sep 21 20:06:08 2026,311,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 58, 211, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 150, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 89, 2, 250
Mon Sep 21 20:06:13 2026,312,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 61, 215, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 151, 0, 0, 0, 1, 254, 160, 246, 4, 253, 53, 89, 88, 2, 251
Mon Sep 21 20:06:18 2026,313,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 59, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 152, 0, 0, 0, 1, 254, 160, 246, 3, 253, 53, 89, 87, 2, 251
Mon Sep 21 20:06:24 2026,314,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 59, 213, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 153, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 86, 2, 251
Mon Sep 21 20:06:29 2026,315,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 56, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 154, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 85, 2, 252
Mon Sep 21 20:06:35 2026,316,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 58, 215, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 155, 0, 0, 0, 1, 254, 160, 245, 255, 253, 53, 89, 83, 2, 253
Mon Sep 21 20:06:40 2026,317,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,172, 52, 213, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 156, 0, 0, 0, 1, 254, 160, 245, 255, 253, 53, 89, 81, 2, 253
Mon Sep 21 20:06:46 2026,318,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,170, 52, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 157, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 81, 2, 253
Mon Sep 21 20:06:51 2026,319,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 56, 213, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 158, 0, 0, 0, 1, 254, 160, 246, 0, 253, 53, 89, 80, 2, 254
Mon Sep 21 20:06:56 2026,320,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,176, 58, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 159, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 78, 2, 254
Mon Sep 21 20:07:02 2026,321,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 60, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 160, 0, 0, 0, 1, 254, 160, 246, 0, 253, 53, 89, 77, 2, 254
Mon Sep 21 20:07:07 2026,322,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 55, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 161, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 89, 77, 2, 254
Mon Sep 21 20:07:13 2026,323,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 59, 213, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 162, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 75, 2, 254
Mon Sep 21 20:07:18 2026,324,12, 1, 8, 2, 7, 208, 5, 4, 1, 0, 0, 0, 1, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,174, 57, 215, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 163, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 89, 76, 2, 254
